Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,NI,PCAR,PSA,SEE,T,TGT,TMO,TXT,VZ,ZION
2017-02-28,-0.006423530747336592,0.004458459824298933,0.009516267025145186,0.0026519810899150453,-0.0029310379398748143,0.019783607595903252,0.006443974802039953,-0.00018270668942899082,-0.015864172603101023,-0.007102509281812885,0.0021012344417532525,-0.010782348025798805,0.00013620143699966114,0.004424329613075484,-0.0038922349704643144,0.004621941090210635,-0.011832702619015811,-0.00254342056568857,-0.004497519508539938,-0.0007176151028078781,-0.12165595168389054,-0.005048317642867284,-0.011700694888324703,-0.006207166973279499,-0.004655188077335448
2017-03-01,0.006845538506946358,0.02041828124434142,0.008269476603520065,0.008287556959964748,0.004543070570546481,0.013909106809539606,0.002358976518926692,0.015800512116057375,0.014392513155824682,0.01764431978881076,0.032884400906563194,0.01868511741277068,0.015922517090437127,0.009076590868963619,0.015004570820515761,-0.00041813021017100827,0.035623764310903194,0.008221131841794849,0.017271082664963577,0.005982502283718105,-0.01599458411447785,0.013571944124261881,0.048203226729266246,0.0036267891854393497,0.036302769101768106
2017-03-02,-0.019452417643554543,-0.005002251851788708,-0.008592117180573289,-0.0055962113513561285,-0.0037240415860843035,0.0025272600652501698,0.0057153284070461385,-0.015105145930253694,-0.01702590504994017,-0.009606229629012697,-0.015598316443391824,-0.022248735900872063,-0.006966125076156238,0.00158719293435583,-0.014320838046540274,0.007949521386914737,-0.026159997070040686,-0.010290737906906822,-0.008701215340827462,0.0007135737748051874,0.002075177925767502,-0.003879333197444268,-0.015126949133255407,0.003413022776346475,-0.03374167589804422
2017-03-03,0.003274408252364802,-0.004426651757191369,0.0027576581187909177,0.007034691277587157,-0.006141905223822963,0.004681249221481609,-0.0048472259877551105,0.011776306172946116,0.0017319827031807566,-0.004968175899949134,0.007163262268010451,0.022407713602359713,0.0012145590411591911,-0.0019811395572624235,0.003749336693551708,-0.015359404048698733,0.01855135482100234,-0.001586125923763504,-0.008777679799328753,-0.0014261299007138906,-0.010353793677118528,0.0060301367695696495,-0.015769277057109843,0.002200651370519502,0.008896770323047365
2017-03-06,0.001919754129698914,-0.0068611766922953565,-0.004517836334910097,-0.005064448592323245,0.005910784938283342,0.002150376416788946,-0.004198696952936176,9.018973788954554e-05,0.004820847976738651,-0.007132486772797431,-0.009483150968267795,-0.022086385689901844,-0.0053894886092071825,0.0001325627507020588,0.0003114480045063317,-0.0059017773761050885,-0.005245477818147437,0.005781025834581621,-0.021814185649249085,-0.0011904250823080442,-0.021796049934477257,-0.015297142347569737,0.00020803855199402754,-0.0011976292817182932,-0.0006615544765667947
2017-03-07,-0.017436379267862345,0.006024206130897047,0.007103299585033751,-0.011233995845527311,-0.0005341866230527126,0.001430836961529014,-0.0033732438228881723,-0.005413164034820284,-0.0017341348254923394,-0.0069446226619839235,-0.005547924656907233,-0.010964084526983164,-0.002709061275267599,0.006879827143509987,0.0020226640561293863,-0.003392729316511356,-0.010253470808995635,0.0003946458833941069,-0.019430238551303103,-0.0019065872537081807,-0.017112273741674455,-0.002853248778659445,-0.0045766167189776885,-0.011792664272644249,-0.0011028382695879024
2017-03-08,-0.03646635092387229,-0.0015380688857996594,0.0062697494312187185,0.014024602999252567,-0.008284145655894193,-0.020000141188283305,-0.007277129859445619,0.0020864539191010056,0.002895158722440616,-0.007957772661684404,-0.0021880349865763815,-0.002639375744760919,-0.009100842270891585,-0.0034165910890952,0.009161311722086118,-0.02042547984797305,-0.003847819602029734,-0.01837640760795034,-0.007431000155979306,-0.0026265293628967568,-0.0021761752749926977,0.0015259096824193907,0.003972251424236628,-0.0056637541259652036,-0.00044162234585887195
2017-03-09,0.024691286479970875,-0.006437841070091377,0.014992051641475657,0.015231056667950993,0.007275472467701105,-0.002551038784400217,0.006307492503438095,-0.00805660862769464,0.0023095964484829423,-0.007778150959978136,0.003946804301237616,-0.0056458988240549735,0.0020563151626016296,0.004615078218566326,-0.004000575507870585,-0.0013030868928135542,-0.008765315350658054,-0.006612540920084786,0.01746834088332072,0.004070106893198533,0.0032715022270835004,0.0017778270853667788,-0.012286335570314999,0.0024409758643606505,0.0004418174623230797
2017-03-10,-0.007900454076057328,-0.010356101285401431,-0.0023019071381169542,0.0056904398234152165,-0.0016050171510899602,0.012422521940745002,0.0027106210912519746,0.003103036438485196,0.001728076453664018,0.010044162333715967,-0.003167132360915592,-0.008516548600431828,0.007797248736897577,0.0034125549944601374,0.003089799628158696,0.01478901493300655,0.014837888475803362,-0.010209451746246767,0.008026824417340483,0.009775809727818885,0.0028986526022329873,0.009823923003032586,0.004216708140290626,0.0014204353391638058,-0.008171075919343851
2017-03-13,-0.0013935639280754364,0.001958464625095635,0.005575816354150165,-0.023834008940056495,-0.0005361346454978433,-0.00360878357417882,-0.0023652754452556657,-0.0003642028397912167,0.005750554725652668,0.0002426034300360147,0.0008765590766321996,-0.024874902517426745,0.007601661556128292,-0.0025050479953209193,-0.0033880891288576853,0.00728659651296093,0.002363319572503464,-0.0037145336453758837,-0.0037601523793315828,0.00047213901877407594,-0.0030710014972685773,-0.000879578704453543,-0.005249035396562629,0.002431678872083065,0.0026716610129347007
2017-03-14,0.003389299373542043,-0.0017869504498544408,-0.007648082828098035,-0.0042157686711723485,0.0029492271104318846,-0.0039841393626309785,-0.0016933994173391476,-0.006097396846263425,-0.0011434450608434066,-0.008487135618998831,0.0016417038134191042,-0.029546630935848195,0.0002695004615633767,-0.004098036137531236,-0.004636035735902655,-0.005957415385958287,-0.0076619625479781295,0.009619910468839477,0.010213040430161913,-0.006608340383541411,-0.007972400163434812,-0.004401278677035769,-0.0037987996936148516,-0.0022236401840187714,-0.011991654280279818
2017-03-15,0.01470273681489731,-0.00011192998332187898,0.005009488893918279,0.016934466477930066,0.00908833951993171,0.02145473394729125,0.0069549399482007335,0.014467495892766857,0.005724027340085369,0.025434298844544623,0.00240416028349566,0.026664223107141227,0.0013464591660385938,0.0043800967552245496,0.0052784673861479,0.014982846212549417,0.02256913575041386,0.017232813958929505,0.008791263256205939,0.011879625935423244,-0.0032877164223376054,0.017114980859280315,0.013559136652840253,0.015802357947419132,-0.009440611963135281
2017-03-16,0.0001959854120576754,-0.00290977488232802,-0.013995410398055186,-0.00589765001572129,-0.0018542429276944272,-0.017800063871188043,-0.008928740146396885,-0.0005415606384562288,0.004553210613868153,-0.00381548513722596,-0.0009810101049615438,-0.002578679925373195,0.004438506463120051,-0.004889295024084417,-0.001698880674790182,-0.01434021013537834,0.0002901867830211735,-0.01160782060240595,-0.0004356783346394222,-0.003522075408436298,0.0003665247514503811,-0.018813930376561094,-0.003971421589451518,-0.00199428936445456,0.006580829756795525
2017-03-17,0.002740664467854481,0.010718960544796818,0.0038886506146997846,-0.017798153263497096,-0.00583851174098915,0.0032620150234130563,0.0062894222186251625,-0.0025287280654462396,-0.00509943088243292,0.004787861094378787,-0.010475819038870182,-0.017913207322051927,0.00615969659735871,-0.0018595562876889682,0.0035583597736938977,0.005562960253458149,0.009144822055275448,0.008842148324827992,0.003922994805090285,0.004005567527327836,-0.005495453034615294,-0.0008228661597712295,0.0018887175224546748,0.00699420918751148,-0.013526096501476848
2017-03-20,-0.005661842401248007,-0.0039423823086126575,-0.008521987419070065,0.002131971182908643,0.0005337865659582608,-0.008309414355306077,-0.003378372369114979,0.00389324607299657,0.0,0.013182952637142309,-0.007167694288123694,0.005077055487525461,-0.0014639095884061426,0.005588404579160544,0.0009247810376036281,-0.011914538517306617,-0.00589760898378644,0.005168755165404715,0.0030395150456083986,-0.004459127191317025,0.0014735790516722247,-0.00728339336910977,-0.00230408972299756,-0.00297674086298938,-0.013025517612978876
2017-03-21,-0.012369944359836849,-0.019120367060400434,0.00410226987542317,-0.012409277158982546,-0.010938966592117905,0.004736240828949745,-0.03237280805797993,-0.011453766530412857,-0.023348403980872123,-0.021055017016988975,-0.029323972067662574,-0.029373373017189452,-0.01106227125127468,0.004630614710234404,-0.011088826171316457,0.015072881344736055,-0.021125764985818862,0.00286168396451858,-0.01818164688232271,-0.00801510241283554,-0.018024640514866408,-0.007655750037297793,-0.01784596115192061,-0.0015925330490198508,-0.05441076573658987
2017-03-22,0.004771490718920024,0.005796809538408443,0.007587568307581671,0.011667774988368018,-0.0008093354412942455,0.010877379801844667,-0.0031529426596045296,0.0014594792885496144,0.004664587592092095,0.010391440630434401,0.001602132097315856,0.011179576345765163,0.003234519630109789,-0.011326240471138727,0.012770673867184446,0.01018240900796541,-0.001773890460757488,0.0066436637529225795,0.0011025280738430343,-0.010218645098521995,0.0035586115831782728,-0.0013502937095277723,0.007268008288767724,-0.008970973532986148,-0.002693309104367936
2017-03-23,-0.00890404889083718,0.0015821460169567203,-0.0019307706878883835,-0.010468426066952086,0.00485948159647509,-0.0046630264123846965,0.012124320360602514,-0.0021863719506889367,-0.001160504357449632,-0.007414561678212528,-0.001599569375876908,-0.0017153033119370331,0.0022840092332672146,-0.013986882443133952,-0.0024603729662583396,-0.0025199912349803677,0.0008885213699612038,0.0006643502879386531,0.001100948687301262,0.0,-0.008211794392660288,-0.0043779737337517055,-0.004456631988280502,-0.001408248104546872,0.0039282958753537045
2017-03-24,0.0029948232840109057,-0.008123674192143215,0.006384168687263436,0.002151605334478779,0.004298752682387885,0.004324580143921342,-0.002777836508249698,-0.0050211466625542656,0.001161852692562082,-0.006747060091819357,-0.0011442920797577472,0.0045826300892788385,-0.000536142828539754,-0.011483425719675089,0.00169567446087604,0.0050529080536529936,0.00044407192087114744,-0.013323618221486422,-0.017377956674155426,0.0007202555391596643,-0.00037655382388002145,-0.003944302821584977,-0.01620111351595943,0.0008056906220135218,0.0004890353713122852
2017-03-27,-0.01035024918637062,0.0015925844220556762,-0.003652275767779045,0.0026839351413303625,-0.007222922295404555,-0.006458814317129136,0.0008706314792221725,-0.016700324513047815,-0.0017410499385909217,0.0033966056066114803,-0.0005726473336186144,0.005132063042202706,0.0005364304318689062,0.00041000653053968605,0.0018464942981410992,-0.0025138481758847364,-0.016711108955337006,-0.008972115202398268,-0.025072575479705317,-0.004558431405732755,0.003953395324590714,0.003570309436529584,0.00455021907952835,-0.010869418342886683,-0.003177603805341489
2017-03-28,0.030168768483026298,0.00715495660297405,0.0011573793747730043,0.0028549852291246403,-0.0005389367615473706,0.0,0.0022609719575290566,0.010918121788126456,0.0034884995317621126,0.009187468148018851,0.015589209922182379,0.024772928945142603,0.004154683917689139,-0.00013658782901182498,0.0029185164728113833,-0.004199921291738518,0.009024189803404026,0.0056585123244417,0.006429201302479148,0.0016871736933048442,0.005062802999648008,0.000323755613165444,0.013589405953993827,0.003256059968089975,0.012751254388334798
2017-03-29,0.038266268211980314,0.0015222669025356517,0.0017343762788286643,-0.0044483358452822586,0.0035048040045893014,0.005778324468515672,-0.0008675145287627695,0.004177026539656792,0.0,0.012218750226474562,-0.0037247849011899925,-0.013101862051058233,-0.006940569694002696,-0.0031426243749184124,0.0027573143991626026,0.0,0.008346605505917593,-0.009947709972101926,-0.007757083436504497,-0.002646752217279391,0.028917831098088875,-0.00426810778353226,0.002127932343654715,-0.0034483294241911544,0.0004840746739458446
2017-03-30,-0.020496339158769916,0.001970445702875967,0.005194512327988843,-0.010545058002316532,0.007791315937295096,-0.012208416057669425,-0.007990242445362727,0.00915137208193384,0.02259567085535319,-0.0026035367881480642,0.008609899214268024,0.006544562252833508,-0.0038979790326532093,-0.012472562469672765,0.0036655367755877855,-0.005060756499721153,-0.0001475731139179981,-0.002500726510760054,-0.004368875124749483,0.007478551076536277,0.0018131905253240266,-0.00045459104796352623,0.0048842685119854234,-0.001424974327385642,0.025653705931062643
2017-03-31,-0.013438442996454025,-0.0062928428195691,-0.007463899135916274,-0.01770223373104063,0.0021329886190164515,0.0021812796445119798,0.002276336783686439,-0.00283946544809488,0.013031051484724498,-0.0004747100138741134,-0.013366309946237553,-0.001300504597544605,-0.0029685105084023,-0.008743904041172201,0.0022829917830535784,0.008477884898778987,-0.006505133699743038,-0.002233261429412714,0.00646660914740127,-0.005028509281892024,-0.0010859612512872374,-0.0020140614267619705,0.005705749307003405,-0.00631891084814773,-0.008966645778481164
2017-04-03,-0.0068104562716299055,-0.0011874146228588733,0.008291246274173325,-0.003126478081928785,0.003419748699834191,-0.0007253717290433004,-0.006114593824665726,-0.0007350222286244268,-0.016219317314046577,-0.022554490856789622,-0.003642730904335423,0.0044644378782376926,-0.00771411255358001,0.002800455262327528,-0.004707032945678091,-0.0046236909502181955,-0.005357031079163077,0.0018270886919931062,0.00022934075898950468,0.00048132599814376675,-0.02101834199323671,0.006380321145013967,-0.014078362559485358,0.008820802965720409,-0.005476108853205819
2017-04-04,0.016653393733204958,0.011604865560100652,0.0017211867630277933,-0.0012910960290412055,0.006123373591114367,0.007985381588396567,-0.0019336972334561553,0.0066188403980971255,0.007390715640999135,0.0031571966385424144,0.003332551924801974,-0.01722243182656369,0.0013636526423179696,0.004607525133749846,0.002746063832192114,-0.0008447694962609997,-0.0032914964200384533,0.004559957837015238,-0.012617601723684091,0.0028866630210184763,-0.011104741817547947,-0.01203278932086449,0.005967640918665973,0.00264321376452914,-0.002633657158402025
2017-04-05,-0.0036613368429895266,-0.009065295181380773,0.003245431970271051,-0.012465129802845976,-0.01190785505524361,0.002520558058539679,-0.00017618255383100578,-0.002283110755906481,-0.0016930955290448413,-0.007747828556112557,-0.012827940503855606,0.005276143842282588,0.004105103111313291,-0.00027776898091214086,-0.002586544547842129,0.00507183805725675,0.0019511705980517213,0.008987331997789338,0.0006971362129803982,-0.0043174832065563384,-0.012726986881832492,0.00026185157028857375,-0.00550867687922163,-0.005881181379284284,-0.014642208253465072
2017-04-06,0.02437117088669072,0.0016375544845550483,-0.0003805073809202142,0.0039561663686171755,0.021156882024436996,0.0021552587082367403,-0.0031705544413730413,0.010892549144028818,-0.00734893615318799,0.004880404416712558,0.0033647478576162015,0.00056227865274594,-0.0014989289450599852,-0.007090420223231031,0.0025932521099483186,0.0025231702971957315,0.006142626616762348,0.0015746193917405282,-0.00023224893389750534,-0.006393418152796704,0.015545162355439013,0.0012439759005629103,0.01022582588764731,-0.00024751332793337966,0.010962434146444267
